2023-03-16 20:06:38,922 INFO    Thread-17 :13016 [dir_watcher.py:_on_file_created():275] file/dir created: C:\Users\manue\Downloads\Advanced ML Rocket League-bot project\wandb\run-20230316_200637-general\files\media
2023-03-16 20:06:38,922 INFO    Thread-17 :13016 [dir_watcher.py:_on_file_created():275] file/dir created: C:\Users\manue\Downloads\Advanced ML Rocket League-bot project\wandb\run-20230316_200637-general\files\media\table\redis
2023-03-16 20:06:38,922 INFO    Thread-17 :13016 [dir_watcher.py:_on_file_created():275] file/dir created: C:\Users\manue\Downloads\Advanced ML Rocket League-bot project\wandb\run-20230316_200637-general\files\media\table
2023-03-16 20:06:39,031 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: partial_history
2023-03-16 20:06:39,208 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: partial_history
2023-03-16 20:06:39,208 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: partial_history
2023-03-16 20:06:39,208 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: partial_history
2023-03-16 20:06:39,934 INFO    Thread-17 :13016 [dir_watcher.py:_on_file_created():275] file/dir created: C:\Users\manue\Downloads\Advanced ML Rocket League-bot project\wandb\run-20230316_200637-general\files\media\plotly\qualities_363_7e07fdaa2136aea8c3bc.plotly.json
2023-03-16 20:06:39,934 INFO    Thread-17 :13016 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\manue\Downloads\Advanced ML Rocket League-bot project\wandb\run-20230316_200637-general\files\media
2023-03-16 20:06:39,934 INFO    Thread-17 :13016 [dir_watcher.py:_on_file_created():275] file/dir created: C:\Users\manue\Downloads\Advanced ML Rocket League-bot project\wandb\run-20230316_200637-general\files\media\plotly
2023-03-16 20:06:40,228 INFO    wandb-upload_0:13016 [upload_job.py:push():96] Uploaded file C:\Users\manue\AppData\Local\wandb\wandb\artifacts\staging\tmp_kml3jvv
2023-03-16 20:06:40,940 INFO    Thread-17 :13016 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\manue\Downloads\Advanced ML Rocket League-bot project\wandb\run-20230316_200637-general\files\output.log
2023-03-16 20:06:41,321 INFO    SenderThread:13016 [sender.py:send_request_log_artifact():1381] logged artifact run-general-rediscontributors - {'id': 'QXJ0aWZhY3Q6Mzk5MDYwNTc5', 'digest': 'fdc23f549ffdc9d0da61f2a430dc0fb5', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjU2MDEzMjg0', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Mzk5MDQyMjcz', 'versionIndex': 374}}, 'version': 'latest'}
2023-03-16 20:06:41,321 DEBUG   SenderThread:13016 [sender.py:send():336] send: files
2023-03-16 20:06:41,321 INFO    SenderThread:13016 [sender.py:_save_file():1321] saving file media\table\redis/contributors_363_9b098af0240256665988.table.json with policy now
2023-03-16 20:06:41,321 DEBUG   SenderThread:13016 [sender.py:send():336] send: files
2023-03-16 20:06:41,321 INFO    SenderThread:13016 [sender.py:_save_file():1321] saving file media\plotly\qualities_363_7e07fdaa2136aea8c3bc.plotly.json with policy now
2023-03-16 20:06:41,882 INFO    wandb-upload_1:13016 [upload_job.py:push():138] Uploaded file C:\Users\manue\AppData\Local\Temp\tmpf126h5nuwandb\kt4mzbrr-media/plotly/qualities_363_7e07fdaa2136aea8c3bc.plotly.json
2023-03-16 20:06:41,936 INFO    wandb-upload_0:13016 [upload_job.py:push():138] Uploaded file C:\Users\manue\AppData\Local\Temp\tmpf126h5nuwandb\w36x2xr5-media/table/redis/contributors_363_9b098af0240256665988.table.json
2023-03-16 20:06:42,323 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:06:42,957 INFO    Thread-17 :13016 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\manue\Downloads\Advanced ML Rocket League-bot project\wandb\run-20230316_200637-general\files\output.log
2023-03-16 20:06:47,376 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:06:52,419 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:06:53,153 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:06:53,153 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:06:57,440 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:06:58,187 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:07:02,464 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:07:03,216 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:07:07,507 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:07:08,265 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:07:10,193 INFO    Thread-17 :13016 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\manue\Downloads\Advanced ML Rocket League-bot project\wandb\run-20230316_200637-general\files\config.yaml
2023-03-16 20:07:13,308 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:07:14,537 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:07:18,336 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:07:19,564 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:07:23,368 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:07:24,615 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:07:28,400 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:07:29,647 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:07:33,437 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:07:34,684 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:07:38,104 DEBUG   SystemMonitor:13016 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2023-03-16 20:07:38,105 DEBUG   SenderThread:13016 [sender.py:send():336] send: stats
2023-03-16 20:07:38,471 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:07:40,117 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:07:43,506 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:07:45,153 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:07:48,543 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:07:50,190 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:07:53,585 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:07:55,233 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:07:58,635 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:08:00,287 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:08:03,674 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:08:05,337 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:08:08,117 DEBUG   SenderThread:13016 [sender.py:send():336] send: stats
2023-03-16 20:08:08,725 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:08:11,138 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:08:13,771 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:08:16,192 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:08:18,810 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:08:21,227 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:08:23,853 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:08:26,274 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:08:28,914 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:08:31,324 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:08:33,964 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:08:36,363 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:08:38,119 DEBUG   SenderThread:13016 [sender.py:send():336] send: stats
2023-03-16 20:08:39,004 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:08:42,157 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:08:44,053 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:08:47,207 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:08:49,109 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:08:52,246 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:08:54,159 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:08:57,308 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:08:59,197 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:09:02,343 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:09:04,239 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:09:07,384 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:09:08,128 DEBUG   SenderThread:13016 [sender.py:send():336] send: stats
2023-03-16 20:09:09,247 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:09:13,176 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:09:14,336 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:09:18,201 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:09:19,367 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:09:23,252 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:09:24,418 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:09:28,283 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:09:29,449 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:09:33,333 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:09:34,499 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:09:38,133 DEBUG   SenderThread:13016 [sender.py:send():336] send: stats
2023-03-16 20:09:39,136 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:09:39,538 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:09:44,182 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:09:44,588 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:09:49,223 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:09:49,626 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:09:54,262 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:09:54,668 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:09:59,305 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:09:59,708 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:10:04,352 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:10:04,774 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:10:08,134 DEBUG   SenderThread:13016 [sender.py:send():336] send: stats
2023-03-16 20:10:09,828 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:10:10,153 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:10:14,870 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:10:15,195 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:10:19,916 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:10:20,242 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:10:24,957 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:10:25,294 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:10:29,999 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:10:30,330 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:10:35,043 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:10:35,371 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:10:38,138 DEBUG   SenderThread:13016 [sender.py:send():336] send: stats
2023-03-16 20:10:40,102 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:10:41,171 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:10:45,141 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:10:46,213 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:10:50,191 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:10:51,263 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:10:55,231 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:10:56,302 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:11:00,281 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:11:01,352 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:11:05,327 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:11:06,399 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:11:08,140 DEBUG   SenderThread:13016 [sender.py:send():336] send: stats
2023-03-16 20:11:10,363 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:11:12,178 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:11:15,440 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:11:17,228 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:11:20,490 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:11:22,275 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:11:25,537 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:11:27,324 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:11:30,579 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:11:32,364 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:11:35,628 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
